node,clustering_coefficient
4496,5.057570736239981e-05
3467,5.504963793243697e-05
999,0.001023867468160522
6222,3.286718930359634e-05
3634,9.201003496725791e-05
2921,0.00015678891236046074
1229,0.00042023810749986895
4926,0.00015324762390655098
5574,0.00017200893011676502
3502,0.00020776726885891926
1096,0.00026619406015372866
6451,0.00024546479458643314
5859,0.00010450844966524113
6467,0.0002548600885241843
704,0.0005696918119550237
7339,0.0001167952660252689
3978,0.0002892101729961065
4370,4.0823919865997824e-05
7763,0.00013300386630672053
2230,0.0009297775608520048
3435,8.173398740817847e-05
1859,0.0001408860158042792
2145,0.00028061855566747335
6305,0.00023060945785919769
282,2.7700150062705022e-05
4499,0.0003777895625405581
9187,0.0007287643998806665
209,4.798793592021702e-06
12343,4.9866252679591335e-05
9002,0.00011661768472660431
12610,0.0
12631,0.0
12640,0.0
1084,0.00036155522983323405
12644,0.0
1065,0.0002067237982979361
4916,2.2507592877515294e-05
4264,0.0005517109002391874
9307,0.0006906284660095128
9478,0.00021438728881004862
2787,0.00037003400872138114
9193,0.00015017649577262046
8951,0.00015705360886999762
9613,0.000748489777026002
6045,0.00025966610659963095
8514,9.97668608388521e-05
5736,0.00014404100416576666
2857,0.0006132387532598696
4504,0.0001987671048948627
5402,0.00015964522826470277
6729,9.046720702410638e-05
9804,0.0004876416100421204
8524,0.00010253765914119324
8244,0.0005667734599517982
11420,3.8556458366968426e-05
5116,3.969785930103179e-05
7267,0.0008464297268904379
317,6.053882230856931e-05
4460,0.0001761091102988209
5862,0.0
7923,1.350834601417156e-05
4160,5.242978435361162e-05
12113,0.0
5794,7.953585265580839e-05
11967,0.0001081299792997519
9927,1.6786409734153187e-05
12131,0.00025238990590129197
12102,0.00013667333404201242
12076,0.00043903590543651195
11874,0.00012296258597772094
10190,5.723265156136463e-05
12112,0.00012265778548516414
11062,5.642864845936253e-05
11044,0.0
12249,0.0003685618647677353
6807,4.8195547095229785e-05
12211,0.0
12231,0.0
12205,0.0
11039,5.3369121566591744e-05
12213,0.00010912442806771995
12247,0.0004039409054197095
6751,0.00011520420418043061
12242,0.00023241186093034952
10883,0.00021706361787917914
1952,7.433004048417401e-05
3687,0.0003569310016967149
12184,0.0009432370392817968
4338,0.0002110927745632479
11992,0.0
12004,0.00021050680449124996
12223,0.0
9439,0.00011963865767219576
10666,3.271821862691889e-05
2758,0.00012187241992581636
3853,0.00048024651057862103
2179,0.00034576113776992403
1128,0.00012087650593039824
2138,0.0005881971152700481
2459,0.00030796800031982044
1497,0.0
1426,0.00012947061465555274
2038,0.0
3587,0.0
5825,0.0001835720756301238
3067,0.00019522723751109434
604,0.000784122736293347
708,0.0
7176,1.929929952430174e-05
9618,0.000541239357104
6901,8.463060443708303e-05
8091,0.00045021732758095297
4312,0.0002918799122183191
7242,0.00018206774494632677
3599,4.8480252957704245e-05
8407,0.00035611744210301954
8656,2.399327569433995e-05
7228,0.0005869731936827262
8294,0.00021385143373357237
11080,0.0
11248,0.0
10554,0.00010314440497316918
9624,0.0007686149236712602
6693,0.0
6279,0.00025695278066140256
5105,0.00028782612985284986
8603,3.4356285818077404e-05
720,0.0003694060490699509
8257,0.0003927691123969492
8083,0.0004624217004812784
7962,8.252734671510409e-05
5282,0.00023700460443872723
11981,0.0
11828,0.0
11163,5.853248716696903e-05
11333,0.0
11787,0.0010624337740307783
131,0.00020387098067840254
10603,2.014101695568782e-05
12077,0.0
12137,0.0
12101,0.00014116553513708193
8715,9.340338498222272e-05
10675,0.00048028140495566133
12010,2.9498525073746328e-05
12328,0.0003241557836919135
7687,0.00010285598765606486
4955,7.244402889514057e-05
11877,0.0
12274,0.0005402081261189613
10660,0.0
7801,0.00011355875923159219
9953,0.00021834647585985333
9797,0.0
12291,0.0005290849598912172
12301,0.0
12089,0.0
12161,0.00017782501001221217
11340,0.0
12140,0.0003295869812519541
12175,0.0
12320,0.0006786572047500744
3808,0.00010820414120794781
6454,0.0001634602240017035
12068,0.00027001393510061266
12380,0.00020673824534729284
12354,0.0004745716156481136
12388,0.00017559746150090706
12463,0.0008790811144438983
8537,0.0007675756912606863
10459,0.0
6806,4.586501511935657e-05
12489,0.0005457890771383791
9589,0.0002857637532536036
12467,0.00035398357298217396
12238,0.0
12330,0.0003021010839295515
12415,6.949957195556182e-05
12337,0.0003227446522669314
12412,0.000445957739998563
12413,0.0
7096,0.00011122449920503619
4166,0.00022123893805309745
12281,0.0002651525424985872
10236,0.0
12315,0.0
9168,1.0207432967666057e-05
5853,8.709254105743356e-05
9671,0.0
7694,4.601955360734303e-05
4666,0.00025551636552467277
6849,0.0001285617306355368
5852,6.909689948080449e-05
8448,0.0010563747350508042
1217,0.00021090009641504812
1816,0.0
1154,0.0006027508868409377
213,0.002168472476466972
1500,0.0004331174966956458
7392,8.965512168822492e-05
232,0.0002646636683632567
10470,3.689373554332519e-05
1845,0.0004335827153356598
5414,0.00013668034631744773
8761,0.00015298319803409453
11078,0.0002539289180671314
10838,0.0
10831,0.0001818134018778117
10908,7.159141603042472e-05
12160,0.0
173,0.00042621547634409007
326,0.00016083456661628633
9053,0.00031409038949428594
7393,0.0007176871505863443
8926,0.0002045107099965968
6289,0.00021556573275190616
4016,0.0007997447720417145
1942,0.00013233495612662558
4197,0.0004200015179714473
7862,0.0
804,8.092649854492391e-05
386,0.0009717646369127382
9355,0.0002503945352480797
47,0.00023077790209439996
597,0.00019781011922388264
7342,0.00015614981578114523
775,0.00011577725925679161
381,0.00038037801664196386
2004,0.0
733,0.00030248871858524324
2328,3.415829209029409e-05
7467,0.000349856002305745
2209,0.0001205616622369241
675,0.00012941810250280145
3372,0.0003790298343468878
2208,5.377699507725409e-05
1386,0.00017550059483778288
765,0.0002378318265745189
431,0.0004310549212994669
118,0.0005193808801621185
15,0.0003208390336847114
29,0.00117583984108856
3966,6.75198906715853e-05
9917,0.00018615891206882215
10080,4.4406244123271106e-05
8806,7.2351509771866676e-06
817,0.0003192455949943229
7680,0.00022569858130457062
5371,0.0002537120109397737
3882,0.00047102969961682317
6547,7.859099916194553e-05
7782,0.0
552,0.0002585889161237444
9575,0.0
9335,4.934240494560926e-05
4391,0.0
4403,0.0002466420257586072
5844,0.00012389339221659278
6685,0.0009325655388381529
9879,0.00011708255876175819
764,9.141418038075962e-05
1665,0.00023319931765901762
1383,8.005631293971415e-05
1930,0.00026027217744949176
1854,0.00022638683225004554
7454,5.4865478806053464e-06
2113,0.0005444808431785407
3545,8.170656192263937e-05
2912,0.0001837666258517975
4621,2.720329875919142e-06
7481,0.00014645997739853238
2470,7.330571511030131e-05
4255,0.0
3877,0.00011226792393394297
2547,9.203910721468605e-05
1837,4.5183561294594324e-05
4140,8.719735070736793e-05
3393,6.892259397784642e-05
4221,0.0003839329258221666
5458,1.2821645596619795e-05
4871,6.80267616773634e-05
6023,0.0003537218312065862
6553,3.246483832437262e-05
672,0.0005721448316729497
1159,0.0008716789931145896
198,0.0002609731107232
4382,8.654411840371579e-05
7594,0.0002549567827955484
4415,0.00010826737231035213
5332,0.0002113517191774176
1876,0.0004120578372263984
3891,4.9402285529448466e-05
7320,0.00023716737203423666
10126,3.58398845760849e-05
451,0.00048606170151774557
8938,0.00020075451952573491
1995,8.920042173403196e-05
9425,0.00019696936328020701
3439,0.00033875063099533397
1250,0.0002893508299500344
972,0.0005524754813366339
8894,0.00018392063007404395
3250,0.0002695852932516676
5841,8.890158888268091e-05
10142,0.0
649,0.000370852437062404
9810,0.0
11085,7.863619453113827e-05
2375,0.00013702918665998428
913,0.0003147766351356912
7376,0.0003845331972865487
5071,0.0
9368,9.91163265620126e-05
399,0.00014752135677380542
1044,0.000333780528435345
7673,0.0002592493312128618
4775,0.00011526440426123484
5795,2.5693358713126937e-05
1849,9.021637271192218e-05
2173,0.00027596565290938924
8561,3.991733628925963e-05
6479,8.540006389016333e-05
1857,0.0001329843935133621
3494,5.3321731508301564e-05
4857,0.00046714680929937913
10570,0.0007295114223080683
6591,0.0004123556762337979
95,0.0007281906420065532
1501,0.0
10070,0.0
476,0.0002055357678859236
9948,0.00013582369773897736
624,0.00017219636338540892
616,0.0003614176234051216
6336,0.00038684914816658966
8763,0.00012173503713683007
9102,0.00018679273003641402
6034,2.349357894751841e-05
557,0.0001936437152802859
760,0.00015401782490607796
10071,3.4407078144303716e-06
6413,6.104451883401947e-05
10077,0.0
464,0.00027725180272969647
6589,0.0003300532806185872
12456,8.706656101699093e-05
12505,0.0
10751,0.0001882748815864436
11470,0.0006130574836224836
12552,0.0
12627,0.0002563441478529831
12637,0.0006637168141592922
12605,0.00028214324229681266
12646,0.0
12417,0.00041246732177395857
12442,0.00029656262244984215
12498,0.00025800569531497525
12548,0.0
12633,0.0
12651,0.0
12621,0.0004627068847648356
12665,0.00022452760998099085
12580,0.0
12579,0.0
10791,0.00019156021281669768
7206,2.1236286957881513e-05
5952,8.806532972464745e-05
8880,0.00013169443348752698
700,0.0002640810106898796
9603,0.0003032608298483267
4811,0.0001455897457230227
7271,0.0004401730941269919
1034,0.00034430313421314083
2140,0.00011785572885970812
5521,0.00011364492449048094
787,0.00021960068516325867
1768,0.0002340518793227526
965,0.00024125658393734178
2543,0.00045845875855662075
845,0.00042817352624810445
9656,0.00010520412695232085
11064,0.0001714031986750089
31,0.0003226348579627991
9851,5.9637044878258124e-05
3712,7.003794281717665e-05
10565,7.091406426822427e-05
3306,0.00013400594342419914
479,0.00022030534689127158
790,0.0
126,0.0007071082541815278
2155,0.0
1400,0.0002082210760870065
2885,3.325613474519115e-05
8520,0.0003238706801279514
663,0.00019861556053253884
3885,8.645533934259192e-05
3974,6.126663828463494e-05
6537,0.0004278922329497288
4341,4.110320401719294e-05
8233,0.00015056606865346487
2035,0.00020693755674176313
1902,0.00016625881386196403
8025,0.0004138705051986929
10928,0.00026487577545589576
6954,0.0002687556154273232
4624,0.0002586331593560995
199,0.00014846390689887107
945,2.0662571272986418e-05
3906,0.0002529743308469607
412,0.0002790450064352066
7288,0.0005291129026254974
1722,0.00014077055767797283
3465,0.0
10298,7.744855189245086e-05
6868,0.00018609157987610838
8793,0.0
5823,0.00015273273428586165
1309,8.62181076439292e-05
9875,0.0006651231319080152
1808,0.0005802899891307288
9164,0.0006841064248440447
651,7.46915011748094e-05
9535,0.00014694540092569482
8193,0.00044460145541470186
10358,0.0001327706301984343
8560,0.0
6198,0.00014030436325588406
5126,0.00013009138956624549
8821,0.00013863210932211099
4696,3.040159557520191e-05
10395,0.00011623575544407015
9990,0.0001383423970869061
6978,5.853248716696903e-05
6937,0.00017305030364939285
10322,0.0
2617,0.00012034546883849593
2636,0.0
668,0.00016220626800742054
5334,0.00014681181165687604
1920,0.00023366197448978671
4618,1.3667527596910743e-05
4584,0.00017395626771078668
6029,0.00023531071076634768
4669,5.5284750040991115e-05
37,2.367349238366594e-05
6890,0.00035002384196199744
12393,0.00011325327083466301
10735,9.221922333796916e-05
5633,6.40642003033907e-05
922,0.00030034508127779996
5021,0.00017430555321473108
391,0.00035216062495034133
284,0.0004516945130099926
7162,0.00010689524959949025
8406,5.618824747216129e-05
5766,0.0001403975346785096
5959,0.00012296385081290198
142,0.0002694338371508473
1026,0.00012090475232295722
8517,0.00012431485457697756
8063,0.00010032582358793526
2120,2.8813252376541598e-05
7846,0.0004601738508261075
9356,0.0001399050348625628
10452,0.00040342212398825994
3645,3.180717368009935e-05
4461,1.194648832088323e-05
3607,0.00010437376062647202
4766,0.0011132510788034774
10254,3.212872856983959e-05
12097,0.00034792355144807035
8323,0.0005977318302780664
11557,0.0003293079588221424
11862,0.000811826772274766
11704,0.0007281818305815632
10215,0.0012849015270627508
11640,0.0006370331734214292
11594,0.00012807152667314092
11940,0.0
11432,0.0006907297480661254
11712,0.00034603242542414765
11726,0.0004220865943050857
11589,0.00037535495699063707
11251,0.0012399081901590685
11016,0.0004066927516038607
11786,0.0002869549346610899
8986,0.0012321995111718206
11803,0.00012438574735861986
11193,0.0020496224339766633
11079,0.0006833901591137305
11945,0.0
11960,0.00033755461743018283
11379,0.0005049393930760235
11630,0.0006316547835383478
12020,0.0
11627,0.0008967472512936422
11222,0.0005142150206643855
11779,0.0006725629263215668
11833,0.0006682086673629203
11975,0.0
11528,0.0001397424689746987
11852,9.203910721468605e-05
11954,0.0
11916,0.0
10336,0.0
11213,0.0
5333,8.480297300866121e-05
9457,0.0002009724936483571
56,0.0
10649,8.88937947566336e-05
7693,0.00032588174073898077
11939,0.0005310977932975537
12075,0.00036315288339129793
8320,0.00013631461478670745
9522,0.0
8854,0.00018999513135889442
8495,0.0
652,0.00012657137933373773
7434,5.4551005749244376e-05
10962,5.3528655918066016e-05
9505,0.00011081164919049103
10914,0.00022674706121444973
2388,0.0
8574,5.709041563997662e-05
10849,0.0007139978790930221
7652,0.00020525288568822245
9664,0.0002052627632973597
3954,0.0007236887422854597
4968,0.00014941299246547428
1809,0.0
4064,0.00043334450074569583
8648,0.00023052231942120158
7666,0.00017518483745178063
2984,0.0005853869865668811
4079,0.00035498637074212277
3367,0.0
1258,7.599853482668558e-05
2925,0.0002922315723315275
4036,0.00029827300208207393
921,7.092636400634994e-05
7926,0.00012902359552019308
7670,0.0
5700,0.00027316554680708737
3980,0.00014778556486398127
7981,0.0
7863,6.45484459607386e-05
6780,4.8195343443020193e-05
9049,0.0
7126,0.0004996825832487046
5323,0.0
998,0.0
11587,7.282308346095e-05
4546,0.00010864730769106306
8044,0.00012398404117944193
11631,0.00014749262536873162
10986,0.00027525893486852874
10786,0.0
2694,4.650810220174154e-05
9707,0.00022165976393843473
4600,0.00034026132544993763
8345,0.0007541102137843749
9504,0.00027377996008838004
6834,9.857332228186205e-05
10484,0.0003133585931203249
10437,0.0008729105383618767
6640,0.00011295544714198113
5324,9.772394408602795e-05
9863,6.753476357246798e-05
5090,0.00011549160388018847
10109,4.870099187160218e-05
8829,0.00027356517216945586
10950,0.00067375131954279
6404,0.0010715281657680325
8424,0.00035710634546953047
8449,0.0005409158948762729
9818,0.0016979203834437972
9339,2.8000717260696827e-05
9150,0.0003454075887185042
9444,0.0005165408567694137
1889,0.0
7252,0.000131472937190443
1035,5.313865945360129e-05
7142,0.00025009588712349845
797,3.145280430339878e-05
875,0.0003783132625390924
7318,0.0001202448139740764
1640,0.00017041533631072866
10687,2.901684117185834e-05
7047,0.0002785577398261867
8165,0.0009035389864647419
7961,0.0
5577,0.0001932816805565193
7970,7.946554056980174e-05
3911,0.00010604008964890517
3086,0.0001365825922862037
10063,0.00016457775456018905
8057,8.767238899258392e-05
2359,1.1875888606622952e-05
2580,5.253925237618142e-05
6187,0.00019593977772334887
6370,0.00025811869906304405
9207,8.942571364369424e-06
11825,0.0004175562270523507
11606,0.0
6832,0.0
9638,1.5927294991531387e-05
12430,4.2321486344521896e-05
12384,5.026856502496231e-05
7251,0.00015161321818709457
10776,0.0001973895995305053
11702,0.0
11628,0.0
4661,0.0
6087,0.0
11332,0.0
6746,0.00013801639923101972
5882,0.0003565927904588333
10136,0.001959963654647021
10530,0.002972380334251142
3534,0.0005615289382209
6059,0.00012155931082047189
5660,0.00023417739934525713
9362,0.0003434305265874231
6284,0.00011769717276074003
3865,6.298481469668261e-05
1376,0.00018095708479712823
8503,4.704775121822795e-05
9870,0.000674165944051948
6480,8.967625863001936e-05
6138,0.000276084433089653
12438,0.0
6453,0.00024536436001549076
11346,7.339034115398814e-05
3193,0.00014492440868692005
4707,0.0005485170027010435
6081,7.764122340371683e-05
4859,0.0006227864695159908
4162,0.00011286285282753028
9861,0.00016764905183813228
8336,3.09251821929836e-05
521,0.00010272871925473774
4420,3.138489672971318e-05
504,4.2425006463175916e-05
2167,3.0734652901550655e-05
2650,1.8732316637320123e-05
302,0.0003618020670004761
1124,7.49553078907043e-05
12289,0.00026913663372290055
1476,0.00019564270520110728
1224,0.0003772873164337324
6129,1.1818527237969959e-05
9819,7.772889909068789e-05
8619,0.0
292,7.084072755541203e-05
6362,0.00032635067662329173
3492,5.815098204506595e-05
7017,0.00016489968718290233
3178,0.0006181742952441621
5858,0.00032391751739502673
4158,0.00012672604690475384
4803,0.0009320344947420247
3210,0.0
7899,0.0005658648446744467
4043,0.0006605207453327317
10650,0.0001523760150800293
1192,2.0591503788120548e-05
2390,0.0002672480197165246
1891,7.89431749253605e-05
1911,0.0
3404,0.0002277036212580325
2463,0.0002301987268685307
2380,2.0232491909607413e-05
6840,2.6645382594369736e-05
3441,0.00014565048121558744
1242,0.00016883690893116995
1688,1.0654511636220871e-05
7982,0.0004945464601305878
3049,0.00014448818109564726
12270,0.00044085629293045365
12550,0.000317243264643297
12432,0.0004437590608244027
12208,0.00022123893805309742
12207,0.00038340713601614046
12187,0.00037909907772851366
12256,0.00039505861518795277
11922,0.00011706497433393806
11911,7.632451480732155e-05
10399,3.867876728083017e-06
10232,0.0006367769926787073
8936,0.00046751055560460125
10813,0.0005536364730883896
11229,0.0005409057312413441
10487,0.0018771365684888974
11760,0.0005583043593531155
10155,0.0009755717529365578
10558,0.000607967102658666
11100,0.0005437056257468622
10329,0.000932948210221377
8531,0.0007757227285378936
9018,0.00014099667576094772
8677,0.0
1357,0.0003009484856365207
103,1.9324083244881088e-05
5527,9.25437413805422e-06
11781,0.0010701220377311502
4062,0.0002621275627427477
5014,0.0
5632,2.3412994866787614e-05
11971,0.0012232581223276156
2554,1.0456314122390262e-05
1554,0.00016844456941290972
2135,0.00013682687869513802
1725,0.0002165508895913042
2264,0.0
3501,3.430622963285026e-05
1470,0.0005330587922148711
3928,0.00012159061021947062
7643,0.0012034883114537206
2969,0.0
2026,0.00020575208615204193
1714,6.840333337266578e-05
1208,4.2496164281707346e-05
1228,9.369528559985963e-05
3938,0.0
9499,4.350203814336313e-06
1339,0.00017388660396904244
1156,5.9352784936801765e-05
1457,0.0007932284870175867
9616,0.00010130214535870198
5727,0.00026986030309903927
1925,0.00017932588551801065
1008,0.00024361190281169093
1443,0.00016277989892020847
1342,0.0004704185634147879
1114,0.0001631921172046513
2258,0.000710531238484144
2897,9.462810015367173e-06
1323,0.00030401304230620623
1225,0.00011841992529600104
1324,0.00035462192235971286
9345,0.0007556291009466086
3292,0.00013172728657409737
9194,0.00045965195157383844
12632,0.0
10775,0.002182488561354399
1271,7.395179261600543e-05
10088,0.00022330847639846058
7370,0.00010223494363146731
5301,0.000926727830943249
10778,0.00025484612210558593
8646,3.075454733941328e-05
8156,0.0
4275,0.0
5234,0.00015879605856709264
3740,8.8956445000398e-05
2831,3.804525640134463e-05
2137,5.1362839192938604e-05
3388,4.004475622161845e-05
2574,2.400869743132796e-07
10167,0.0
21,0.0
3924,2.3911262572802834e-05
11059,0.0006142532622093554
8693,0.0001212614474748334
5140,0.00014264662805028467
6447,0.00020497360539301803
6653,0.0007777664617300808
5663,0.0001321950737634855
9932,0.00018582906340632355
6211,0.0
11596,8.234494006276397e-05
6367,0.0
3576,4.613234292513455e-05
12196,6.729495536156427e-05
10971,0.00011018833799953793
12504,0.00024122838624550922
11788,0.00029064200371492927
12284,0.0
12557,0.0
12568,0.00018792435323627276
12590,0.00027996694700213934
12488,0.000542275201740705
2119,6.098930097029286e-05
3419,0.0004324646195672634
5047,0.00016597106893747864
12278,8.284695477136636e-05
9487,2.3143368922529663e-05
8813,8.464297268904379e-05
11134,0.0033037687660503723
9062,0.0
11412,0.001231963195258151
11395,0.0032414185644979647
10930,0.0
10985,0.0
12186,0.0
12172,0.0
3378,0.0
2343,0.0
7573,3.6179337628107845e-05
4360,0.00010378390420074368
12446,0.00023527797097722385
5629,0.00017572111580301957
11505,0.0002883114521530887
12262,5.3180293890391185e-05
12011,0.0006011030118352012
7561,9.684678035523163e-05
10865,0.00041249592259638544
4722,6.188569203387994e-05
9347,0.0007438455366910167
7724,0.0
10697,0.00019087485901796085
8088,9.712307327598276e-05
11106,5.093169187402126e-05
5368,0.0004592300469048309
11800,4.1958986815393276e-05
10356,2.8931734336250937e-05
10701,6.972151292074965e-05
9054,0.0005367275972137755
10234,0.0008848995655680567
10699,0.000886776486839558
12485,0.00042428125069072115
12512,0.00021725018919305258
7859,0.0003230906619745132
7839,0.0002456261497408541
9389,0.0004947196215662718
10663,0.0006394811867485933
10841,0.0005112163989009734
11431,0.0009249270638968823
11440,0.0005043122958347899
11532,0.0011276144487906464
11097,0.000987432814065497
10309,0.00107582284927327
11406,0.0010428201669141404
11687,0.0008792401063562379
11477,0.0011669112447919793
10512,0.0006308494556223643
10989,0.0007251017276893223
11401,0.0009111546333907643
2117,0.00014356684511632694
10367,4.276167253304447e-05
9091,0.00022185082567780298
12502,0.0004020178302725974
11856,0.0004031175819500439
9163,0.0005934300476100288
3630,0.00017425489759864267
5483,0.00016157026311202337
6214,0.000634241320406574
10977,8.938428481873354e-05
6340,6.718670192668995e-05
4843,0.0008549820171226272
8932,3.650320322991587e-05
5361,0.00018602616572672653
6104,0.00011506945690745778
6380,5.245665021561129e-05
10053,0.0002186970713057183
6957,0.00010545959848639963
6121,0.000144340489880751
9611,0.002020957157904601
6688,0.00043308559438761605
4104,0.0
4523,0.00016315160710325588
3896,0.0002035550023188648
3659,0.00013873307729394117
4006,0.00042237634176034655
7997,0.00023586918861748173
7539,2.3892308152241596e-05
5941,0.00010713911424912487
6143,1.9754319729029735e-05
7712,0.0
3858,0.0001288452538536434
2781,0.0001748360435754737
5060,0.00011528407374265924
12327,4.231337351476908e-05
9829,0.0007594185301737001
5092,1.375684591051245e-05
5340,0.0012096757409287833
7248,2.775666146937918e-05
8878,0.0001742926331484928
8113,0.0
32,0.00010941741635168695
1935,0.0
8061,0.0
112,0.0007787281784865127
161,7.374631268436582e-05
128,0.00023133207825527384
615,0.00015796800038820816
830,0.00015315778078028652
2083,5.9231934808764796e-05
7366,0.0001368068994665839
7428,4.861814382176306e-05
6301,0.00024591040235235164
5934,0.00014292447242220062
1085,0.00021657971678728548
3428,9.695799123927736e-05
6094,0.00014891046357351213
8961,0.00046984511164954344
8928,3.766357695860761e-05
8397,0.00034360585386979825
6803,0.0
12381,9.010978529130656e-05
3506,0.00048584091334871146
4562,0.00024345455556513797
2433,0.0
46,0.00020619418505123333
3544,0.00016883690893116995
1907,0.0005610071182921826
3279,0.00016492553921088434
2724,3.358057146658717e-05
7963,0.00020047145557891568
8102,0.0
6276,9.615426304465172e-05
5737,0.00014494717643189105
11711,0.0
11366,9.955128396767333e-06
11696,0.00013045063141527364
11601,0.0
11306,0.0
11236,0.0
11349,0.0
7993,4.0995650299823515e-05
8555,0.0
1517,0.0008794237512791156
2342,0.0006008053429745385
1747,0.0002471455392390724
1481,0.00015176446149049342
2584,0.000905194628826061
3260,0.0
540,0.0004110904560018643
7893,0.0001005416143838224
4,1.9606296054157096e-05
1151,0.0002707332839389456
5801,0.00010322959767885347
7651,3.523004849559842e-05
9118,2.511988500490158e-06
6191,0.0
4537,2.480793261418905e-05
774,0.00011444763905691638
4117,0.00010578457964276262
962,8.668745890837492e-05
1570,0.0
3116,1.215900908023587e-05
1013,0.0
5694,0.00014056767126623568
10889,1.2291052114060967e-05
1551,9.872697141109612e-05
1423,0.0
2539,0.0
3793,0.0003787492391272305
10168,0.00038612875757620675
10057,8.368544862704317e-05
9546,3.4361822357431736e-05
11409,0.0
11195,3.925551121181358e-05
3338,0.00043181064030531563
5341,0.00024246870244143713
2265,0.00027205487701311554
2926,0.00020966622777013463
11619,0.00015595703335964642
5914,0.00016779149356094654
8737,0.00031794065396146924
1485,2.144767396171703e-05
7280,0.0
4328,6.086146665938556e-05
8855,0.00011391187492611395
12264,9.165877598683952e-05
12294,0.00030199704651049866
12379,0.0
12364,0.00020426468498357174
12216,0.0
12338,0.000636514001548259
12349,0.00015550012265887713
6355,0.00024269183187094426
12282,0.00019312874631730823
12267,0.00023141660468025435
12319,0.0004992248350445533
12300,0.000674432557911127
10491,8.784711973052419e-05
9188,7.374631268436582e-05
12331,0.00040357436990503984
218,0.00016164034455891163
12410,0.00048058359053729184
11894,0.00012182292407784883
7915,1.1330846621284468e-05
4432,0.00019327001432219008
62,8.920797726144558e-05
941,0.0002761236275156248
184,0.0004826230810016279
100,0.0
1583,3.5602697043404125e-05
12287,0.0
3996,7.455899815971326e-05
4313,3.8811962691112386e-05
3856,0.0002202666559307396
183,0.00017429943822517494
5681,0.00010394011166278565
6193,7.985177230397556e-05
2648,2.9749908821418833e-05
3921,0.0
4656,0.0
124,5.620038740186209e-05
1100,0.0003605797009061413
7026,9.759610980211329e-05
51,0.0
60,0.0
151,0.00042534833614672377
19,6.406265854108874e-05
1155,7.021471928907945e-05
1175,0.0008661211595506337
849,0.0003859250508117982
2967,0.00019293951950659924
93,4.671616620442461e-06
2182,0.0
3008,0.00013685075868367298
4902,7.983161814201375e-05
78,0.0001013461712325869
6628,7.47977984174339e-05
11808,0.00042720560503794244
10844,0.0
10085,5.4591821167250855e-05
10463,5.892798894234077e-05
9652,0.0
12194,0.000450756415906493
11751,0.0
1775,4.084312618072972e-05
6350,0.00013999091773894963
10568,4.003565806187179e-05
12073,0.00044578564249336843
12098,7.57462361421939e-05
6631,4.682203304360067e-05
6443,0.0002075658928734011
9985,0.0
4007,3.792450723684715e-05
6824,0.0003072081621122844
8576,0.0
10508,0.0
8058,4.004751343182263e-05
3778,0.00026666946440773913
9408,0.00016786285513203987
6574,3.876941653710498e-05
5488,7.341958424797714e-05
5155,6.59773576765634e-05
6583,5.6666335002367185e-05
4836,0.0001552294673176316
1312,7.66568595577351e-05
9450,0.00023824053853007177
9074,5.365588182153549e-05
10231,0.0
2740,5.86392508289958e-05
883,6.958745118777083e-05
8920,0.0009203910721468605
1728,2.8608892179273844e-05
3190,0.0001443187736230343
4799,0.00012695215487686844
2262,0.00031348601245620385
3847,0.0007553749861072908
3401,0.0005900129828051157
9681,0.00028091410629465434
4798,0.00021911135463184125
1991,0.0003589389257567479
7889,0.00016220373814678057
3044,8.181978811896644e-06
7278,0.00013393185443491906
1791,0.00022459237511755965
6346,0.00012276362057593476
4568,0.0001596780699343414
5288,6.258681330149778e-05
11753,0.00019198677108766892
10935,5.691250684235923e-05
2658,0.0
2104,0.00023918794496852818
9521,5.012348471013487e-05
709,0.0
2950,4.726628933466976e-05
6513,0.0
6441,0.0
6422,0.00010465962645904969
1626,0.00019224875301036427
8387,5.573690667237391e-05
6394,0.0
6224,0.0
6228,0.0
9722,0.0
8066,0.0
8375,2.779759519748381e-05
5885,0.0005069041560869202
4588,0.0
1568,0.00010407043157255619
4063,0.0
3109,0.0004975049612684237
4012,0.0
3703,0.0
12308,0.0002265720372924667
11519,0.0
7168,0.0
12402,0.00011299186960074913
12389,0.0008170031529174765
7843,0.0
10898,0.0001423021918457003
12318,8.39370832987638e-05
10668,0.00025524685534616796
11099,9.789683069590858e-05
3038,2.685185651421596e-05
10096,0.0001120631895183946
8550,0.0003554782100553438
6826,0.00011132103636073964
1652,0.000236539590154047
3071,0.00015264618487648095
2074,0.0
9374,0.0001578400334059359
3151,0.0004721677023730003
2082,0.00013222756049600676
7305,0.00012748330009675602
6518,0.0
2114,2.0059409159547225e-05
843,0.00025209084586485186
7974,0.0
5922,2.1085928341639475e-05
10707,0.0009743790800327653
11467,0.0
7287,0.00014640544798811268
12035,0.000680940717073672
3901,0.00011593672970679
12248,0.00020017829030935896
11021,0.0
10927,0.000664464299408764
8235,4.56504427244617e-05
6054,0.0005388839281620878
8291,0.00013048085926611663
7249,7.516683374728588e-05
9289,7.05392325728415e-05
12523,0.0
9483,0.0009969181853917923
4810,1.2743762483717549e-05
7672,0.00016794660751834068
3620,0.0006027508868409377
7056,0.00011815921686974488
3722,0.0005468094958392628
2608,0.0001453083344843017
7738,5.769085283237564e-05
2914,0.0005745934760795895
11769,2.7874359510948532e-05
7682,0.00019931017435454902
5261,0.0
5220,8.553485201627727e-05
