node,clustering_coefficient
1922,0.01185197642799028
11991,0.0034282195687363195
10232,0.006328967390653716
12051,0.0
12230,0.0
2974,0.0
12109,0.0
12096,0.0
12547,0.006339708158346066
3404,0.0
8823,0.0
3488,0.0
11650,0.0
9257,0.0008528381184113701
6304,0.0
3151,0.00032684073351544755
12334,0.0
12011,0.003846835265726681
12266,0.0
12434,0.0
9203,0.0
3109,0.0
1459,0.008192600467079487
9279,0.0006945916940109308
9110,0.005012546134261816
4255,0.0
10822,0.0
4783,0.004608837906293558
332,0.01129207139231521
8947,0.0
11665,0.021329068932889897
11587,0.017351055031390006
7305,0.00857739302945116
12394,0.0029646818543264475
12402,0.01660377066652141
1420,0.009973462891005312
12393,0.0
10418,0.0036359200283249318
1928,0.0
12489,0.0017126491762208774
12101,0.0007296762553274196
6200,0.0
9193,0.0
11398,0.0015217945458285405
4194,0.004031812482277403
497,0.02419518711336031
2888,0.0015142355754752387
5686,0.0
6281,0.0
10463,0.00946769415563039
10908,0.0035143195562525346
11320,0.0018855057892188819
7890,0.008197546600799858
1351,0.003813575224016367
12336,0.00032685934439103054
5557,0.011752416820473371
8189,0.0015841751913680084
9709,0.001779147030442444
1508,0.015306049453030697
9483,0.003497732724044158
6790,0.009648595643715691
5865,0.008068030193458956
2782,0.004019284718284346
2805,0.00522193351350443
11125,0.00317593329160845
11064,0.00042377931346447144
8283,0.0
12533,0.0
5582,0.0007349368250152062
5793,0.000964309910465803
1845,0.0
1384,0.0
5693,0.0
6225,0.0
9355,0.0022703945801013734
1346,0.0
1381,0.0
12622,0.0017904512855071528
10225,0.0
2617,0.0
2807,0.0004902611002731714
3816,0.0014704100739284937
3894,0.004452740960109759
3325,0.0005256650731223389
8855,0.0024692715405768987
12282,0.00045272651082060834
9408,0.00015895899901842073
2636,0.0010864793830889698
5509,0.0
9222,0.003985463654471779
9137,0.00032360554794693834
8088,0.0016655262194312616
11263,0.005748033243137715
8724,0.005400255319986363
3231,0.0007385929550793419
12425,0.0
10565,0.0017507710817992203
6236,0.0
7335,0.0
2285,0.0016058289211003092
12037,0.0
6954,0.002720196618446189
4376,0.0026416066314276774
12180,0.0
10646,0.0
12128,0.0
11909,0.0006722405927339451
7828,0.00047055018585095596
8295,0.0023196880620345414
4999,0.001100493344540054
122,0.0004567783786416962
12384,0.0007707129094412334
12408,0.0
12395,0.0
4517,0.00032113037893384723
7515,0.0
8755,0.0020620236702310517
6319,0.005387904248055194
1280,0.007508333380690502
5719,0.0
10904,0.0
10459,0.006838667409933471
9170,0.0012575136498150785
6843,0.0
11235,0.0
11186,0.0
10029,0.0
10927,0.0012132922066197583
1382,0.0
12003,0.0
4140,0.014349278119570522
328,0.013108000891783433
7252,0.010933828667765415
8311,0.017446650398672048
1492,0.014823443420078833
1517,0.01685262204210526
2692,0.016164087814565898
2670,0.020149804244192267
7506,0.017568450057184274
2342,0.013619410631258757
3439,0.017035738023655433
3489,0.015366148722242276
435,0.013781239017669833
10633,0.0
10670,0.0
5262,0.0
7594,0.0
7826,0.001659318876200416
11746,0.0
7607,0.0
7163,0.0011326578482687341
824,0.006183265786516468
5660,0.0
5090,0.013210643789016029
5648,0.009243788031220166
12141,0.0
12691,0.0
11012,0.0
11405,0.0
3163,0.005018010748607465
11486,0.0
8345,0.0
2948,0.0
10364,0.0
9140,0.008542544012591599
7984,0.01134114576746475
6777,0.004354613296227885
198,0.0008663094572542548
12702,0.0
733,0.0
1466,0.0015677157860023163
11644,0.001273752433263938
6224,0.005918698747584303
12257,0.0
4775,0.0050362615511014
11580,0.0
12474,0.0
11778,0.001382428151047476
7863,0.0012294776152700537
7376,0.0
12373,0.0
2726,0.006561812211909943
9683,0.006174882726929449
12471,0.0016508814504648448
11315,0.0
1456,0.0
4576,0.0019046214516530333
6700,0.0010044383264598998
2836,0.0
7484,0.0001798418766395862
1737,0.026824774987823027
161,0.004135903967346992
2970,0.0
12174,0.0007164818635385097
12587,0.0
7994,0.0
1816,0.0010885939546699777
418,0.0
12098,0.0
12100,0.0006291558541291498
9261,0.00047055018585095596
3818,0.00043866978451731806
951,0.006326529197689525
5929,0.004796281396398147
9044,0.009699454052226567
11664,0.0
5759,0.0037343108185075987
9818,0.0
7155,0.002196772341563958
8428,0.0025245402220944024
6540,0.003239118329376246
6653,0.0015147241332566415
441,0.007573620666283207
11133,0.012486541290731942
9016,0.0037738820009761225
4736,0.0005651641136463949
5980,0.006671026273606339
12617,0.0
6211,0.003857592824097193
6367,0.003429062379517123
12297,0.0015676158197227169
956,0.0
12143,0.0
6005,0.0
12452,0.0
7741,0.0010623656600153796
9075,0.0
7096,0.0
11848,0.010177068437260246
10791,0.005099615320568234
9613,0.003123935596256196
6045,0.002008816225965491
5024,0.0025409052193866763
8560,0.004585212607298952
2435,0.008522709503872801
8025,0.0017408925989683165
12162,0.0
11026,0.0017926564984820912
9782,0.003168134841189776
7564,0.0
12300,0.0
10604,0.0013516632184527228
9376,0.0
10751,0.0
11768,0.0
12111,0.0
12607,0.0
12306,0.0
8244,0.0
12353,0.0
3504,0.0
11697,0.0
3531,0.0
844,0.0
12567,0.0
12343,0.0
12106,0.0
11584,0.0
12337,5.667006687067893e-05
6491,0.0
6247,0.0
6218,0.0
6743,0.00026585156750913
1613,0.0
6792,0.0
6649,0.0
6073,0.0
7228,0.0
8969,0.00032149972272338325
3777,0.0
8608,0.0
9875,0.0
9795,0.0
9761,0.0
11578,0.0
3785,0.0
10676,0.0
8223,0.0
11919,0.005033647586410713
11851,0.0
402,0.0
1676,0.0
9990,0.0007257293031133185
4466,0.0
3354,0.0
12446,0.00024084778420038543
11698,0.0
291,0.0
10251,0.016250063108353502
9983,0.005260544449614018
634,0.0
8676,0.0049909727272884185
10037,0.0
6351,0.0
6926,0.0
7753,0.0
9705,0.0
9884,0.0
7251,0.0
10130,0.0047708435363551715
10169,0.0
8506,0.0
10105,0.0
11921,0.0
10190,0.001120571059807857
10724,0.002352841589891531
9478,0.002352841589891531
8489,0.0006321614952726458
3817,0.0029643946461724606
4705,0.00113112825734082
2048,0.0030438724023999393
2078,0.00339338477202246
9698,0.002421387317934093
7857,0.00339338477202246
7299,0.00339338477202246
4462,0.0
4937,0.0
10433,0.0
8619,0.0
5473,0.0
5568,0.0
11604,0.0007029476886321695
9953,0.0
11287,0.0
9959,0.0
9664,0.00012137967725384139
7822,0.007456217819230088
10894,0.004934944879279523
9652,0.0037447531746300174
8407,0.0012016171297367
12195,0.0
10800,0.0027790334775074036
12426,0.0
12407,0.0
817,0.0
11715,0.0007097613436434529
12429,0.0
12570,0.0028858906568783194
12225,0.0
12029,0.0
12338,0.0
8443,0.0
11647,0.0037945431018198052
11927,0.0006882968546744283
12674,0.0
4404,0.0
12354,0.0
11602,0.0
10421,0.002427593545076828
10494,0.0006876229879812305
200,0.0
11734,0.0003522119664276012
10134,0.0
12229,0.0
290,0.0019135258384308195
1067,0.0
12082,0.0
12273,0.0
3175,0.0021572461727629947
5276,0.0016345507458125628
4828,0.0
12361,0.0
3994,0.0
10277,0.0
7187,0.0
11743,0.0
12316,0.0
10444,0.0
12241,0.0005982507778321116
4107,0.003074196569112606
6454,0.009222589707337818
3465,0.0009940739114895926
8113,0.004905789109050826
8105,0.009540843061934192
4079,0.008678789194192228
9022,0.008678789194192228
3087,0.002892929731397409
10772,0.008678789194192228
323,0.0030146751492970054
5928,0.0
10675,0.0
3261,0.0
7123,0.0
11516,0.0015801031415911258
4246,0.0014194921390467863
6451,0.0006906181691286638
3081,0.002743084876554021
112,0.0
8829,0.0
9491,0.0
12494,0.0032998148774767053
9152,0.0
998,0.0011673614794690788
10865,0.0
10928,0.001824477269011094
12006,0.0
11407,0.0
5522,0.0
12060,0.0
2833,0.0
8273,0.0
12073,0.004900725884912686
12119,0.0
10632,0.0
3428,0.0
5755,0.01454862545937078
8085,0.0
3617,0.0
9843,0.0
6500,0.0
5863,0.0
12479,0.0
11184,0.0
5110,0.0
9819,0.0015292881040156068
6515,0.0
10932,0.002244292020901063
5175,0.021351384923172217
11903,0.004800854208015723
10795,0.0014987536715027289
11887,0.0031400483267240357
11883,0.002743084876554021
11330,0.0014120505703681904
10606,0.0
12283,0.0
12441,0.002427593545076828
9221,0.0
8058,0.0
1128,0.0
9599,0.0
5983,0.0
12175,0.001286737191268383
11996,0.0017505978736340464
12696,0.0
11795,0.000988735415086527
4852,0.0
5180,0.0
4922,0.0
9097,0.0
12007,0.0
11354,0.0
10692,0.0
10000,0.0
4656,0.008345763295087363
2166,0.018775596697092205
10082,0.00691148097101785
10721,0.0035684993276295716
8647,0.0
11056,0.0
10823,0.0
7476,0.0
618,0.0
11917,0.0
2471,0.0
2862,0.0
2372,0.0010885939546699777
12462,0.0
7197,0.0
9932,0.0013894504530899893
1288,0.0
8061,0.0
12116,0.0
8098,0.0
7558,0.0
9848,0.0
7542,0.0
10798,0.0
12077,0.0
12002,0.0
6381,0.0
11978,0.0
2594,0.0019267822736030835
11039,0.0
8968,0.0
7687,0.0
10151,0.0
2749,0.012100460657997043
7540,0.0
10883,0.0
10889,0.007236186266181878
2746,0.001122082069051211
1809,0.0
7718,0.002498781802258353
3462,0.0
3557,0.0
2640,0.001341687793807447
2679,0.0
2110,0.0
12690,0.0
12695,0.0
11880,0.0
12064,0.0
8908,0.0
11377,0.0
9748,0.0
4481,0.0
5267,0.0
9019,0.0
8364,0.0
11231,0.0
5817,0.0
11662,0.0
8180,0.0
12513,0.0005162432396774632
12543,0.0
12320,0.0
11265,0.0
12381,0.0
12658,0.0009633911368015417
6196,0.002334722958938157
10181,0.0
11244,0.0
10131,0.0
10360,0.0
11931,0.002561607321080109
11649,0.0
11391,0.006721430826438786
11652,0.0
5774,0.0
11729,0.0
3890,0.0
816,0.0
9917,0.0
7835,0.0
12252,0.0
12328,0.0
12176,0.0
12159,0.0
10556,0.0
12490,0.0
12173,0.0
11964,0.0
12535,0.0
2263,0.0
11363,0.0
10987,0.0
7373,0.0
12606,0.0005551954086556231
139,0.0
7172,0.0
1366,0.0
4835,0.010553512676528544
4225,0.006179726227457555
11872,0.0
12286,0.004354375818679911
9093,0.0
12355,0.0
12122,0.0
11392,0.0
7665,0.0
12444,0.0
12519,0.0
6172,0.0
6181,0.0
12406,0.0
10754,0.0
1091,0.0
12347,0.0022275228466391533
8841,0.0
12653,0.0008265070659288019
12516,0.002065203131058881
12541,0.0030749628621710655
12405,0.0
12505,0.0
12688,0.00500194892569088
12362,0.0
11603,0.001213796772538414
10948,0.0
10342,0.0
9851,0.0003501195747268093
12323,0.0
12222,0.0
1084,0.0
3628,0.0
5507,0.0
4349,0.0
9870,0.0
1577,0.0
12227,0.0
12558,0.0
10019,0.0
12577,0.006288602076880713
12574,0.000630515131203092
12564,0.0025147928377793993
12520,0.0017761907575492733
9981,0.0
9458,0.0
12562,0.0
12650,0.0
12657,0.0
9667,0.0
12349,0.0
12604,0.0029415666016390286
12295,0.0
3316,0.0
5658,0.0
8596,0.0
6433,0.0
12686,0.0
12687,0.0
12515,0.0
12521,0.0
12628,0.0
12181,0.0029875278755707394
12508,0.0
12548,0.0
12565,0.0
12218,0.0
12550,0.0
12651,0.0
12612,0.0
12386,0.0
12278,0.0
11151,0.0
2621,0.0
2871,0.0
12216,0.0
11889,0.0
12223,0.0
11337,0.0
11874,0.0
12206,0.0
7500,0.0
5938,0.0
12254,0.0
9318,0.0
12258,0.0
12267,0.0
12268,0.0
12304,0.0
3497,0.0
12417,0.0
11545,0.0
1891,0.0
7473,0.0
12377,0.0
11822,0.0
12397,0.0
12010,0.0
6911,0.0
7858,0.0
12140,0.0
11751,0.0
11890,0.0
11953,0.0
12044,0.0
3709,0.0
11528,0.0
12076,0.0
11920,0.0
11984,0.0
12086,0.0
11512,0.0
9681,0.0
11206,0.0
5144,0.0
11419,0.0
10947,0.0
10563,0.0
4048,0.0
11514,0.0
11990,0.0
4228,0.0
11987,0.0
10520,0.0
11994,0.0
12194,0.0
2004,0.0
11897,0.0
12045,0.0
12124,0.0
8495,0.0
12456,0.0
12179,0.0
1963,0.0
5891,0.0
2904,0.0
12247,0.0
12249,0.0
12631,0.0
11703,0.0
7356,0.0
12726,0.0
12621,0.0
12615,0.0
12442,0.0
12616,0.0
12723,0.0
10857,0.0
3183,0.0
12620,0.0
12664,0.0
11592,0.0
12697,0.0
12704,0.0
12708,0.0
12669,0.0
11102,0.0
6401,0.0
5883,0.0
11009,0.0
12383,0.0
6772,0.0
12586,0.0
11506,0.0
12432,0.0
10311,0.004354375818679911
12409,0.0
9417,0.0
12582,0.0
10906,0.0
469,0.0
11860,0.0
12484,0.0
12614,0.0
5091,0.0
12431,0.0
11700,0.0
