node,clustering_coefficient
5116,3.962772174042926e-05
12331,0.0004028613409829462
12254,0.0004165440079495367
12194,0.0004499600264790963
7126,0.0004987997518295374
12407,0.0
12410,0.00047973450292150164
10791,0.0001912217672110144
8295,0.0003037883894651422
12417,0.0004117385809227678
12275,0.0006803433173496828
12442,0.0002960386602193654
12294,0.00030146348282408434
12278,8.270058205975616e-05
12283,0.0004302852580460971
12364,0.00020390379331398947
12197,0.0003329299799952252
12379,0.0
10251,0.00017745110621713797
12216,0.0
12349,0.00015522538745983317
12086,0.00016608796865695305
12350,0.0
12381,8.995058072365406e-05
12345,0.0006179673629867582
12277,0.0
12267,0.0002310077414211019
12380,0.00020637298342971813
12348,0.0
12298,0.0
12361,0.000331749584681265
6245,0.0
9480,0.00046052373700178773
11518,0.0002098070376527844
11792,0.0002116256401176754
12018,0.0003556343911252708
11820,0.00020027086675614543
12175,0.0
10374,5.610975880255292e-05
12101,0.00014091612606440156
12213,0.00010893162872484412
12118,0.0002650283042294335
4482,9.937539830695306e-06
12128,0.00010719951862170675
12172,0.0
12225,0.0002515793968219225
11781,0.0010682313627528267
12186,0.0
2973,0.0
12202,0.00018162605593892927
11452,0.0002955579353791339
12471,0.00015564498131299267
12498,0.0002575498548638887
12338,0.0006353894185066541
12406,0.0003411845443205783
12264,9.149683468650942e-05
12268,0.0
12161,0.00017751083154929307
12282,0.0001927875294510232
12185,0.0008537453852033497
3687,0.0003563003815523745
12114,0.0001576274108146078
12300,0.000673240980953687
1809,0.0
11133,6.344036189728753e-05
12291,0.0005281501808101374
12315,0.0
11850,4.2956590937765904e-05
11914,0.00022046974033077744
12242,0.00023200123926792838
7801,0.00011335812538135968
11320,0.00013871846423932246
12496,0.0
12497,0.000862297796379902
12491,0.000396290681101832
12394,0.0
12239,0.00018651212174647172
11614,0.0005127943570670533
12391,0.0
12621,0.0004618893814348624
12615,9.933616266067616e-05
12352,0.0005209785562867071
11340,0.0
11934,0.00011725883577806257
12131,0.0002519439873396289
7327,8.682009154140415e-05
11904,0.00014058032057902005
11947,0.0
11996,0.00015939936444831846
12148,0.0005075844869500264
10660,0.0
12478,0.0007596976590376974
9544,0.0005121248968787418
2085,1.763258610202742e-05
12627,0.0002558912429981192
8303,0.001977766541714321
3921,0.0
8961,0.0004690149966112934
7601,0.0005791674879531935
8928,3.759703353641925e-05
4722,6.177635335537487e-05
11102,0.0
8013,9.084758788814052e-05
4197,0.00041925946581955427
10019,0.00021468844421979492
4747,0.0005513753228390003
10064,6.390174024825658e-05
4795,4.2393153894356025e-05
4615,0.0001087012517528271
9611,0.0020173865622192576
5853,8.693866730998224e-05
10484,0.0003128049560300062
11537,0.00010981345793494436
10889,1.2269336474283474e-05
9664,0.0002049001082385305
5361,0.0001927549806729357
2984,0.0005845093713649459
4666,0.0002550649231827564
11559,0.00012012769981514653
8751,0.00013760079635565182
8581,0.0
12089,0.0
9059,0.0001578371113632787
7694,4.593824697552793e-05
5673,2.9344864689900213e-05
4763,2.5346439762906264e-05
3203,0.0
4194,0.0002897581579603356
3092,0.00017360886108194098
7419,0.00012652480522190156
11062,5.632895120060041e-05
7252,0.00013124065284911713
11441,1.6835150104512096e-05
2925,0.00029171526213306196
2359,1.185490647127556e-05
1942,0.00013210114878364564
9056,0.00019445590369945157
6926,0.0
7023,4.900096747760827e-05
8397,0.00034333621117886066
12553,0.0
7997,0.00023545245860225652
5615,0.00015085525448533713
8709,3.5057443727212905e-05
12236,0.00010709656461101783
7713,0.0
10216,0.0001950976853865933
11017,6.570377081766804e-05
10521,2.321270611386634e-05
9812,4.1761973695826464e-05
7634,0.0
12009,0.0001864998049368834
4574,0.00018699916376843014
11584,8.49415602065779e-06
2114,2.0023968507321875e-05
2064,0.0
8457,0.0004528916279713581
11049,0.0001539769860009125
9653,0.00011010333143507567
520,0.00014418324048740352
6849,0.0001283345897686895
12191,0.0
12474,0.0008071707288745448
10043,0.00030594338203527265
6348,0.00026065238355874856
3582,0.0014914561432627699
5312,0.0002254143316699679
3886,0.0006107969370722423
4377,1.836200524384972e-05
1383,7.991487069070406e-05
11059,0.0006139501208469614
11061,2.2084805653710257e-05
2747,0.00023239379371417873
2247,0.00033179360747842915
10984,1.1375643380137944e-05
6037,1.654868816177545e-05
3740,8.879927813643972e-05
2873,0.0
7454,5.491840790940797e-06
3164,0.00012274425273199087
6985,5.7907264781714884e-05
2123,3.661369580892513e-05
7737,0.00034042345867410495
7475,0.0
4311,0.00010083197973489008
3104,6.80105911523569e-05
4000,0.0003931246174896287
11966,0.00010617267154795414
11946,0.000849244897841793
11836,0.0
11056,0.00015248610648108465
11467,0.0
11696,0.00013022015326789684
11384,0.0
11906,0.0
9911,3.5197552028414756e-05
11486,4.2313696853401514e-05
11913,0.00028725876508329433
11964,0.00013820516431198277
1863,0.00012099519709805293
2171,0.0003922572151924092
6230,8.70626978402565e-06
2342,0.0005997438494357143
4916,2.246782681236068e-05
2600,0.0
8514,9.959059430026755e-05
6871,8.983805724849248e-05
4412,0.00012531815934564158
2857,0.0006121552925650642
7744,0.0
9981,3.9964923683670606e-05
6743,0.0
10886,9.439305342280465e-05
12606,0.00018239294710644345
11244,3.979398400653554e-05
11795,0.00012819532949899826
3067,0.0001953502286250366
12288,0.0005989833881704512
306,0.00014433023868395525
2459,0.0003074238872450504
5858,0.0003233452249614666
3534,0.0005605368376233366
6080,4.9499598780479974e-05
2138,0.0005871578977519031
6957,0.00010527762183137768
6096,0.00019982461841835302
3954,0.0007224101402672876
4182,0.0022898581847947
11986,0.00023293989034969064
804,8.078351886551588e-05
775,0.00011557270579520719
4163,0.0003054185551906053
2004,0.0
398,0.00037092776726174736
2328,3.409794175091195e-05
2208,5.368198271846037e-05
1490,3.219713733398401e-05
9919,2.5515805052988586e-05
5628,0.00013952926902776613
3626,0.00034020877898851323
2694,4.642593240986568e-05
4457,0.0001111665399359021
2082,0.0001319939428979573
8567,7.504621384304897e-05
5368,0.0004587302757913666
9505,0.00011105955201916982
2388,0.0
2074,0.0
5629,0.00017541065446767857
10849,0.0007127363987412677
7564,0.0
6187,0.00019618729634008556
6371,0.0013634136764671771
5579,2.25291810993322e-05
7434,5.4467170214545135e-05
10914,0.00022634644803209208
7652,0.00020489024808099945
8574,5.7023219304858716e-05
9944,0.0
10638,0.0
10112,0.0
3237,4.391477952624661e-05
3587,0.0
8593,0.0
10898,0.00014205077454561955
9273,0.0
10633,0.0002800359361734907
10697,0.0001905376242847136
12203,0.0005916114753688848
8898,0.0001299520443603014
3077,9.786493449931835e-05
4676,0.00023952573741820512
6679,0.00011487937141229828
11469,5.999102208507647e-05
10696,0.0003148704646925071
10670,0.00032010348785018226
7970,7.932514208822965e-05
7998,5.74233764123552e-05
1338,2.2156382979065168e-05
4016,0.0007983317954126656
408,5.547863483313423e-05
8057,8.75174907788161e-05
6513,0.0
6081,7.750404809734986e-05
8657,0.00018113775337414405
10981,0.00021738695784524363
8555,0.0
944,8.626236898037262e-05
7249,7.503403015409282e-05
8624,0.0005632601137563549
8715,9.323836133384425e-05
9257,0.0001512684329005351
9170,0.00015520325617992693
10053,0.00021831068072037258
7843,0.0
7693,0.00032530597794615566
7735,2.8062443722887704e-05
10649,8.873673858215191e-05
10190,5.7131533802422294e-05
10420,0.00011244795427693222
4158,0.00012660370765692945
12523,0.0
4500,0.0
5613,0.0
9017,1.8143455394974137e-05
7962,8.238153868203852e-05
11113,4.416961130742051e-05
9618,0.0005402831038228977
9016,0.00022621999081510734
8091,0.0004494218906064283
8449,0.0005399602130832052
1208,4.2421082719372184e-05
6363,2.223091388232776e-05
5192,0.00011424035100837652
7561,9.675285816013774e-05
4664,3.412714473775669e-05
12318,8.378878456502042e-05
12328,0.0003235830702931647
12247,0.00040322722890836734
12252,0.0001799599909568778
12040,0.00045342055880478435
12359,0.00021335847355038274
12320,0.0006774581637522828
12249,0.00036791069539535403
12301,0.0
12274,0.00053925369480073
12330,0.0003015673364314428
12241,0.0005259080639000733
12389,0.0008155596844494243
12415,6.937678119238944e-05
12340,0.0001690581938328348
12454,0.00046086771377043523
12382,4.530391111199962e-05
12341,0.00042072649843154773
12613,0.0
11338,0.00017010445608731353
12634,0.00025205173502292966
12645,0.0
12476,9.294873013871615e-05
12630,3.5057443727212905e-05
12467,0.00035335816030906064
12384,5.017975130583694e-05
4221,0.0003833272695062492
1854,0.00022598685551462145
1247,0.00013347843180944592
1952,7.419871532430799e-05
2465,0.00040697775808014287
4968,0.00014914901191341514
8537,0.0007662195504634059
4064,0.0004325788744192899
7666,0.00017487532360469267
4649,0.00015833277629517442
692,5.91522130736364e-05
11249,8.540683383131713e-05
11872,8.53707046876675e-05
11276,8.773441503900255e-05
11203,6.180411342203921e-05
10986,0.00027477261166204724
56,0.0
11952,0.0003295763911140639
11819,0.00010210962355988189
9683,0.0
4618,1.3643380021651184e-05
4584,0.00017364892448161568
5488,7.328986766803373e-05
6094,0.00014864737088168616
11700,9.066182861812342e-05
7993,4.1367796973456026e-05
2313,0.0020961798021556484
3400,0.002767686721682673
11195,3.918615518493758e-05
8713,0.0
6370,0.00025819392113560647
5994,0.0
188,9.923316333727292e-05
11981,0.0
11558,0.0004107019094230836
12012,0.00019137707569822672
12111,0.0
9164,0.0006828977562489138
7835,0.0
1808,0.0005792647418001093
5126,0.00012986154612178215
9990,0.0001380979758906395
10358,0.00013253605311327806
4696,3.0347882508814628e-05
6978,5.842907287868817e-05
10395,0.0001160303919185506
9535,0.00014668578007600279
10080,4.4327787861569216e-05
8193,0.0004438159404758064
668,0.00016198639177991892
6198,0.0001400564756882942
8793,0.0
11304,0.0
8560,0.0
3465,0.0
651,7.455953739181505e-05
2636,0.0
6937,0.0001727445610634398
10322,0.0
2650,1.8706409170678557e-05
5527,9.238023653711367e-06
12489,0.0005448247854826575
5512,0.0001925445109231065
5014,0.0
5766,0.00014124923684287995
5632,2.337162915147527e-05
7002,0.0
7162,0.00010729170859786364
142,0.0002771587005623809
4736,0.0
2120,2.93349466256978e-05
8063,0.00010020199754026216
1026,0.00012069113968634422
7846,0.00046909504076419247
12263,0.0
5731,0.00012858126785618562
4238,2.6715644480739173e-05
4854,2.1657515798771007e-05
9753,0.00017742507834034383
1387,0.00012680002880664887
1104,0.0001214971506173939
1568,0.00010388656155210995
3807,0.00029582586804986283
1626,0.0001919090909025721
8346,4.6301206082850725e-05
6518,0.0
8230,0.00027780714931090406
9987,0.0
7269,0.0
10625,3.0068922244618043e-05
9471,0.00011370393946517604
8892,0.00011135842284396602
9058,0.00015728848706731059
4867,3.9176659496245394e-05
6350,0.0001397435839620257
9074,5.374039379732586e-05
2740,5.85356479123368e-05
10085,5.449536918638998e-05
830,0.00015288718399445565
8920,0.0009187649395105587
10191,0.00012816167009010911
8481,0.00027658043209147145
6301,0.0002454759316768175
11674,7.03546029391554e-05
1728,2.8558346433374067e-05
3190,0.00014499197496150944
10494,3.975015932278122e-05
7428,4.8532246041159244e-05
103,1.9432412678667097e-05
7961,0.0
4160,5.233715222577839e-05
1357,0.0003016150187917336
5743,5.063299933936873e-05
10236,0.0
4847,0.0
7677,0.0002705815716897241
1640,0.0001701142491441019
2104,0.0002391472194577007
921,7.084111714075587e-05
604,0.0007827864876304263
4161,9.833503446319356e-05
1056,0.0003364598750704679
1128,0.00012066294319907247
1497,0.0
1426,0.00012924186798655
3278,0.00023522222589705775
2760,0.0
1020,0.0
8083,0.0004616047010104634
8647,0.0003924369332048048
8261,0.001565560122788434
6774,0.00011017879777037007
6826,0.00011118919874314954
10096,0.00011186519801747869
762,0.00021794872915442592
941,0.0002756357765836184
1747,0.00024670888634289025
10664,2.3366482114520536e-05
4079,0.0003570703155526568
4461,1.192538145105835e-05
1775,4.0770965180410405e-05
1074,0.00016059066145777118
1085,0.00021637249502070397
10818,8.842508867163584e-06
12200,0.0002466856486919426
5794,7.943163455824282e-05
11505,0.00028780206796200547
11545,0.0003340205882420854
4140,8.704329178385669e-05
1373,0.0
11896,2.4445633376841813e-05
11459,2.8062443722887704e-05
11651,0.0
4429,5.50464802749522e-05
11711,0.0
11082,0.0
11366,9.937539830695306e-06
11623,2.2751286760275888e-05
11210,0.0
11349,0.0
11236,0.0
11482,0.0
11800,4.1884854329853715e-05
10240,0.0
11523,0.0
10427,7.866964443990062e-05
3043,0.0
11855,2.1033148241628815e-05
11306,0.0
11047,0.00012876958336827406
11628,0.0
11702,0.0
10998,0.0
3323,0.00012279042019486063
11319,0.0001394916686468152
11601,0.0
12020,0.0
12022,0.00023127397929105154
10425,9.842338386753208e-05
153,0.00015328030426094415
1517,0.0008778699990683751
11748,0.00010646115386234669
10132,8.972234220091252e-05
4844,0.00026129095574479056
2089,0.0004012964255570355
7923,1.3484479678457479e-05
317,6.063000774412767e-05
11697,0.0
5825,0.00018324774334102474
9680,5.29313811066312e-05
7573,3.6115416536892105e-05
12137,0.0
5377,2.3352888264560656e-05
3178,0.000617082114510515
4733,4.179111096978822e-05
3876,0.0023354286041823145
6713,0.001287881305982707
4868,0.00034609801736715945
3967,0.0003132796180873254
2748,0.0
9022,0.00016539492826704612
9344,8.234199144306042e-05
3353,0.0005117824859962384
5309,0.0002167574568060558
6425,0.0003004751989043985
7903,0.00013389437854405712
7130,8.086767393313075e-05
11255,0.00024213970056292806
11135,4.124920748428254e-05
8242,0.0
3516,0.00024103199714247043
285,0.00010945662285729495
1471,2.386769511338199e-05
4899,0.0014914561432627699
4942,0.00035353491450010755
6319,5.0920367229352965e-05
11664,0.0
1922,0.0011111365856248114
10583,0.00010190056728056165
2862,0.0
8378,6.600413062797774e-05
11682,5.166459834956941e-05
9341,5.332179180075523e-05
11565,9.883600935105456e-05
6027,0.00012453124476342455
6012,0.00024062018884565887
5925,8.477086203908732e-05
9486,0.0003160582947888691
9719,0.00011080070665197441
9589,0.0002852588702973249
10338,0.0
10586,0.00018556371658722237
12402,0.00011279223732230258
1551,9.86040459395319e-05
9289,7.041460495345488e-05
4104,0.0
6806,4.5783981523739325e-05
10651,0.0
4523,0.0001628888508302378
10809,0.0007111019061991956
12463,0.0008775279675985911
7096,0.00011102798948912618
7687,0.00010267426329624848
4166,0.00022084805653710258
12337,0.00032217443203324424
9797,0.0
11672,2.2711588512234262e-05
12059,7.555448528218412e-05
12113,0.0
11956,0.0001448358956714144
3808,0.00010801296781358747
12412,0.0004451698287971522
12238,0.0
12404,8.65479493419007e-05
12388,0.0001752872186360645
12421,0.00017822404283328525
12422,0.0
12440,0.0
12413,0.0
4338,0.00021071981913115743
6454,0.00016317142501936837
12010,2.9446407538280343e-05
11877,0.0
12102,0.00013643186172038343
11539,2.0407946207472556e-05
12077,0.0
11602,0.0002512561976156466
12229,0.00013070355602468848
10459,0.0
3367,0.0
11570,0.00011344413840480871
6148,0.0003990509809466086
1339,0.0001735793838206873
6453,0.00024502475821839756
9345,0.000754294067199353
8320,0.00013607377624468147
7791,0.00014997423258500506
2119,6.0881546021582077e-05
3180,0.00032485129810871834
10701,6.959833003573066e-05
6059,0.00012134454172008236
10530,0.0029671287788902746
10136,0.001956500821334924
7056,0.00011795045500248384
4084,0.0
5333,8.479802909205743e-05
3018,0.0
3731,0.0
1731,0.0
2826,5.989765935895678e-05
2094,0.0
3556,1.6786254159602864e-05
4656,0.0
2961,0.000145844843149056
565,1.2388381846014485e-05
10676,0.0
10971,0.0001099936589571359
9206,5.345458254662425e-05
9136,0.00017109279501418287
12211,0.0
11788,0.00029012850194158136
7947,0.0001825180915262168
11997,0.0002030489412862696
6631,4.673930860359428e-05
9408,0.00016756627764947444
12055,0.00024784682454090905
12419,0.0008879369475796687
8576,0.0
6085,4.568147878448419e-05
10508,0.0
10336,0.0
11409,0.0
9985,0.0
12457,0.0009693990045279141
9707,0.0002212681389138085
11604,0.0004389011106760549
12602,0.00038146331010816963
6834,9.839916446864322e-05
7955,0.0001322602835677792
4562,0.00025024824879830857
4007,3.785750280710007e-05
11528,0.00013949557415318862
3778,0.0002661983169441212
11891,0.0004405429252781406
1035,5.3050032445318623e-05
7305,0.00012725806458421758
843,0.00025164545567781145
3151,0.0004713334838175709
3071,0.00015237649197033878
11106,5.084170655268908e-05
5351,5.636306668325709e-05
8407,0.00035548825934312016
4448,0.00025914608694349963
12342,0.0002736404517654601
10775,0.0021786325744968826
7228,0.0005859361385702125
10088,0.0002255223896134581
9652,0.0
7830,0.0
5301,0.0009250905026200277
12520,0.00029670950482073473
10653,0.0001953381560587357
11885,0.00014862740670663094
12297,0.0002836228092231927
10568,3.9964923683670606e-05
7897,0.00020859287058661166
6693,0.0
11775,0.0006380922374349349
12250,0.00019336692036511094
7278,0.0001336952257168362
6122,0.0
8096,0.00011454493355161872
5822,0.00021525454492144194
6121,0.00014408547134739277
5060,0.00011508039163357326
2411,0.0
6533,4.6428714015460286e-05
2580,5.244642684194788e-05
6838,6.566326551415062e-05
8052,1.8550074350631236e-05
1558,0.0
1671,2.731234685181267e-05
7866,0.0
7862,0.0
7863,6.443440276999525e-05
9508,1.581041825364505e-05
9621,0.00017252703371199347
11490,0.0
8654,7.887430590610806e-06
5470,1.4332412550733061e-05
3298,0.0
6784,0.00013900997758721086
1156,5.924792135917489e-05
2264,0.0
3928,0.00012137578581978958
7643,0.0012013620070165233
3938,0.0
2026,0.00021508307265561923
1714,6.828247942677768e-05
2969,0.0
1457,0.000791827023259605
1470,0.0005321169922286258
1554,0.00016814696416659713
2554,1.0437840069170492e-05
1228,9.352974622600829e-05
9499,4.342517941872822e-06
2290,0.0016149990353133534
6628,7.466564683012396e-05
7251,0.00015134535031043888
11808,0.0004264508248170273
11825,0.00041681849520243495
10463,5.882387588767232e-05
10311,1.325005310759374e-05
11248,0.0
11751,0.0
10844,0.0
10872,4.274949436327451e-05
12073,0.0004449980353511541
11920,8.332747425216156e-05
11357,6.485636412735075e-05
11979,0.0002971176263690142
11994,0.0009754948771644886
12098,7.561240886985786e-05
11494,0.00042906924935596716
4255,0.0
3378,0.0
391,0.00035187966384322945
2584,0.0009037362415514323
196,0.00021099019897878816
7346,0.0001399699380178128
3793,0.0003780800708602212
368,0.00011437104335813679
131,0.00020600636696273378
539,0.00013179186917864532
12605,0.000281644756003002
12587,0.0007949015107492563
12604,0.0
12548,0.0
12588,0.0
12519,0.0
12580,0.0
12614,0.0
12658,0.0
12552,0.0
1673,0.0011651127649264356
3607,0.00010418935468896943
5000,4.6838240036556815e-05
5084,0.0
9818,0.0016949205241090907
6129,1.1797646447796866e-05
12240,3.9197343308420535e-05
438,5.4548940163804407e-05
414,5.732871829086443e-06
11853,0.0001346153968342685
12535,0.001011231663032979
12395,0.0002002505555203749
12595,0.00020310101416233227
12626,0.0
12386,0.00015702987531523936
7005,0.00021494842908110573
6574,3.899180645054997e-05
6228,0.0
3896,0.00020319536450558057
2223,0.0003966864723004089
6394,0.0
8066,0.0
6422,0.00010447471545823866
6441,0.0
6224,0.0
8375,2.7803404905192957e-05
7248,2.770762143144741e-05
2347,0.0
315,0.0
1632,0.00011101844516912904
8646,3.070021068333657e-05
10831,0.00018149217678615478
8463,5.5938352279101444e-05
11753,0.00019164757184546457
10170,7.193734043992008e-05
8699,0.0
10063,0.00016433419071965586
11388,6.136220856357281e-05
6378,3.4256129860008955e-05
6758,0.0
8878,0.00017543151516511026
10428,1.2932127073671661e-05
6421,0.00019434277428790134
9381,8.823068271244356e-05
4162,0.00011266344849391276
7624,0.0001527697605132865
3722,0.0005458434013236457
2680,1.5774861181221612e-05
3980,0.00014783259387999754
4200,0.0
2045,0.00018531836779430797
2547,9.187649395105588e-05
2063,0.00033870049323854245
10825,0.0
7047,0.0002780655883423949
8735,0.0002693835181112318
5513,0.0
6104,0.00011486615398005946
9504,0.00027329624991154547
8727,0.0001818699686498841
11099,9.77238680975059e-05
10668,0.0002547958891706446
3038,2.6804415071611338e-05
8550,0.00035485015668068766
10792,0.00018629963932090515
9616,0.0001011231663032979
8293,4.671007276880076e-06
12081,0.0007828295144080893
12464,5.787856435973713e-05
12536,0.0
12230,0.0004399134846682584
12123,0.0004859922003363741
12444,0.00033763808264599716
12566,0.0
12333,0.00015860090474321883
11728,0.0001513389743053331
12156,0.00012270125228509772
11755,2.376662722840815e-05
8965,1.2189001999664082e-05
11767,9.581400011654202e-05
12217,0.0
12438,0.0
12334,0.00048578556042521353
12255,1.3487316591026452e-05
12339,1.4044884208791375e-05
12392,0.0
12226,0.0001447735030226144
12049,0.0008149168485053318
12237,8.412468932340446e-05
12007,9.248134417119093e-05
12178,0.0
12167,8.871253917017192e-05
12479,0.0
12456,8.691273317067117e-05
12092,3.5057443727212905e-05
12296,0.00031045077491966634
12290,0.00043756787049198555
12262,5.308633577397707e-05
12501,0.0
12449,0.0
12505,0.0
12518,0.0
12036,0.00029750856279128855
12051,0.0002343079709389398
11955,0.00047582563848775017
12511,2.1234534309590828e-05
12408,0.00010207734820713754
11756,7.01148874544258e-05
11465,0.0
12387,0.0004178027645024073
5161,1.8523926250874952e-05
2975,0.0003857615845619776
3761,8.195938468204889e-05
3518,0.0001489709179620476
2090,0.0
4691,7.990014992752994e-05
4049,0.0
4859,0.000621686140064549
5366,0.0005842907287868817
4836,0.00015495521030823643
2361,0.00016621079034536394
5134,0.0
3834,0.0001472320376914017
4125,0.00026954176014306464
3620,0.000601685955945459
6289,0.00021518487456683214
5700,0.000272785219403128
744,1.5219862113572316e-05
7926,0.00012879563863764859
7981,0.0
7797,0.0001434129516746842
5105,0.0002873176031216611
6427,0.0
8857,9.482429407270097e-06
3446,5.4834161706414213e-05
12308,0.00022617173333965316
4141,0.0
9407,0.0
12231,0.0
12253,0.0
12284,0.0
12295,0.00034418068717395855
9487,2.3102479578143572e-05
11395,0.0032356916765748237
11134,0.0032979317187605307
11412,0.001229786581838967
11538,9.975090480556889e-05
10786,0.0
11078,0.00025348028040270176
10985,0.0
9062,0.0
10930,0.0
11971,0.0012210968888959415
11058,0.0
10327,0.00012403980342162992
5093,0.0014769174572030798
12543,0.0
8396,3.144556205197191e-05
12272,0.00046469134296404875
12441,0.00019305481513241164
12299,0.0006259189746905462
7566,0.00011042402826855129
5946,2.0596296625867112e-05
12289,0.00026866112730289545
12256,0.00039436063176889285
12285,0.0004929777623750356
12270,0.0004400773948864069
11911,7.618966584123086e-05
12187,0.00037842929137210283
11939,0.0005301594579737065
12157,0.0005047927021108216
12075,0.00036251127052311545
12466,0.0
12432,0.0004429750342151723
12045,0.0
10778,0.0002543958639393216
12208,0.00022084805653710255
1476,0.00019529704671135268
3200,4.815206109898368e-05
4003,5.980577508296562e-05
2914,0.000573578293259661
1531,9.951248209524906e-05
10843,0.00034662670033756707
12109,0.00010258534581247605
2433,0.0
11783,9.097996484440683e-05
12276,0.0
12141,0.00010349612771908131
5908,0.0
8596,3.472496265453715e-05
6447,0.00020461146121387836
7070,0.00012588162151624688
78,0.00010427714786987406
407,0.0
3388,4.3997086298633745e-05
4444,0.0
2831,3.797803863385109e-05
8671,0.0
8044,0.00012376498810315318
8738,0.0
4250,0.0
12287,0.0
12508,0.0002930281911287731
12562,0.0
12514,0.0005130257416169716
12303,0.0
12481,0.0
2470,7.35220175260337e-05
11358,0.00015150477844439497
11243,0.00010239276161507975
12228,0.0
11372,0.0002427299047018439
12266,0.0
11374,0.0
11080,0.0
11007,0.0008376107992964992
10979,0.0
9950,0.0
10109,4.8614947716352e-05
4037,0.00012697289790527023
11772,0.0013382829002770897
10876,0.0
9561,0.00012976633856991328
11916,0.0
5687,0.0
5228,2.7080135221644305e-05
10784,3.01762238574645e-05
2238,0.0
8665,1.6077378988815874e-05
11724,0.0002410824644572145
10953,5.587763803963757e-05
11749,0.0001337691838068419
1341,0.0
8656,2.3950884747883513e-05
11476,3.821976680195483e-05
8294,0.00021347360434535056
8690,0.0
10310,0.0
11806,3.3182995275015826e-05
10167,0.0
10454,0.0
8495,0.0
11686,0.00015740052705586619
11575,6.016974008064628e-05
11534,0.0
11513,4.35694146913235e-05
10273,0.0
11041,1.699295407963059e-05
11616,0.00014996482454775873
8526,4.1254996034384394e-05
11273,7.446863495885404e-05
11606,0.0
10341,4.507134187844038e-05
11466,4.674325830295053e-05
3918,0.0
12461,0.0
12385,0.0
10689,0.0003630890059677033
12147,0.0
12446,0.00023486228551613335
12265,0.00015814598136670117
9857,0.0
5006,0.00019644858582688359
10943,0.0
11611,0.0
11117,0.0
9008,6.688459190342095e-05
11435,0.0
11213,0.0
10458,0.0
6314,0.00019251814314110195
11900,0.00013221111219413538
11883,0.0002486546355497368
11822,0.0004935682419670385
5338,6.557950092813916e-05
12292,0.0006706247729407383
4114,8.901498850718375e-06
5666,0.00011526450391484473
1192,2.055512303937829e-05
12574,4.578552962478854e-05
12578,0.0
12411,0.00015848360543453463
12370,0.0
12484,0.000591148710009758
12220,0.0004991453885471282
12219,0.00018540356475136614
12431,0.0
12659,0.0003943628948322586
1242,0.0001685386105054965
11038,0.0
4328,6.075393756634776e-05
5282,0.00023658586838848215
6280,0.0002504668341839057
3236,9.936035061549802e-05
3193,0.00014552805644964416
3109,0.0005289192303318408
2797,0.00010906322013080084
8932,3.643870993799023e-05
3498,0.0
5670,2.0909672288731066e-05
9322,0.0
12021,0.0
12314,0.0002917553167141382
6,0.0
11542,8.259651578468531e-05
9983,0.00018042581795190698
6712,0.0
11437,0.00018053843240297478
9692,1.8834415926115692e-05
10544,0.0
12429,0.0
12430,4.224671340045031e-05
10721,0.0
2170,0.0005813268813480995
7663,0.0
962,8.654791715006492e-05
12184,0.0009415705427459634
6274,2.0060001786693587e-05
10168,0.0003854465512907365
6688,0.0004323204254929382
6391,4.527790055030272e-05
5187,0.00027962114448052354
9450,0.00023781961885069
10231,0.0
7963,0.00020011726572806955
8085,0.0019892056351903872
8113,0.0
7917,0.0
12028,0.0003990053515900091
11944,0.0001276430457469388
10839,0.000942845251015769
8035,3.988993225153588e-05
5288,6.247623589283789e-05
797,3.13972339777744e-05
1271,7.382113573859198e-05
12632,0.0
7370,0.0001025908773651798
721,5.7902645099958636e-05
7179,0.00013769249616292799
6690,6.234562330815977e-05
52,0.00032106995830097384
4576,0.0
6221,1.913671939014837e-05
4462,0.0
9648,9.040261237110838e-05
7982,0.0004936727031338906
6276,9.783268837878332e-05
8102,0.0
9356,0.0001396578528221696
8000,0.00014588266512812191
6662,0.0
5227,0.0001221250833110739
6355,0.00024597694989543425
6248,0.00015312748991842646
11739,3.680800942285043e-05
11867,0.0
7287,0.0001461467811188757
6346,0.00012259277972515538
5577,0.00019294019348839822
10029,1.26263931343012e-05
9547,0.00010844174429199753
12472,0.0
12064,0.00023816533731119634
12600,0.0003251887545820595
12583,0.0013643095531528245
5087,0.0
6003,8.143364627347875e-06
11787,0.0010605566825572256
11219,0.00011143684378619911
9946,0.0
12057,0.0
4036,0.0002983199646869723
7176,1.9267855278461356e-05
10554,0.00010296217104212119
10716,3.22678705946633e-05
4312,0.000291364223327474
9624,0.0007683058617872573
8603,3.429558566645536e-05
4384,0.0
12623,0.0006449760168628016
12550,0.00031668276417572936
11773,0.0
11593,0.0
11560,0.0005387670362224636
10838,0.0
11324,0.0
11054,0.0
9005,0.0
11500,0.00027825111525946856
12335,0.0001520331145606929
1583,3.5539794751808004e-05
12105,0.0009334677825746358
12079,0.0001337691838068419
11265,0.00012151653474242634
3134,0.00013422928583093784
6840,2.65983059466765e-05
6161,3.244382645260959e-05
9671,0.0
5140,0.00014239460220567287
9932,0.00018550074350631238
5210,0.0
6211,0.0
5340,0.00120753850463739
163,0.0
2000,0.0002395484246725924
1662,6.00950397808797e-05
5514,0.00014303968623527482
10604,5.1924766832527144e-05
11140,0.0
12541,0.0001073949846131982
12597,0.0
12261,0.00018337035013248407
12428,0.0
12475,0.0
12190,3.807779524449875e-05
12332,0.000245145753699884
6570,0.00010996772542592183
10618,0.0
